Date,Date,End,Enter Price,Exit Price,Money Earned,PnL,Quantity,Total_equity,Value,Cumulative_PnL,Return
2011-02-15 08:00:00,2011-02-15 08:00:00,2011-02-15 09:00:00,1.3464,1.351,-24.330188879309883,-0.004999999999999938,-4866.037775862037,827.2264218965466,6551.633261420647,-0.27660000000000384,-0.028571428571428137
2011-02-15 22:00:00,2011-02-15 22:00:00,2011-02-16 02:00:00,1.3483,1.3521,-19.85343412551724,-0.004200000000000026,-4727.008125123123,807.3729877710294,6373.4250551035075,-0.2808000000000039,-0.024000000000000132
2011-02-16 12:00:00,2011-02-16 12:00:00,2011-02-16 19:00:00,1.352,1.3562,-21.222375678552684,-0.004599999999999982,-4613.559930120167,786.1506120924768,6237.533025522466,-0.2854000000000039,-0.026285714285714135
2011-02-17 14:00:00,2011-02-17 14:00:00,2011-02-18 14:00:00,1.3556,1.3638,35.039855853264605,0.007799999999999985,4492.28921195701,821.1904679457414,6089.747255728922,-0.2776000000000039,0.044571428571428484
2011-02-21 15:00:00,2011-02-21 15:00:00,2011-02-22 02:00:00,1.3662,1.3606,-28.155101758139935,-0.0060000000000000496,4692.51695968995,793.0353661876014,6410.916670328411,-0.28360000000000396,-0.034285714285714586
2011-02-22 22:00:00,2011-02-22 22:00:00,2011-02-23 08:00:00,1.3648,1.3721,31.268251581111528,0.006900000000000084,4531.6306639291515,824.3036177687129,6184.769530130506,-0.2767000000000039,0.03942857142857181
2011-02-24 07:00:00,2011-02-24 07:00:00,2011-02-25 00:00:00,1.3738,1.3816,34.85626726564857,0.007400000000000029,4710.306387249788,859.1598850343614,6471.018914803758,-0.26930000000000387,0.04228571428571448
2011-02-25 11:00:00,2011-02-25 11:00:00,2011-02-25 15:00:00,1.3778,1.3728,-26.5112193096312,-0.005399999999999894,4909.485057339208,832.6486657247302,6764.28851200196,-0.2747000000000038,-0.03085714285714225
2011-02-25 21:00:00,2011-02-25 21:00:00,2011-02-28 10:00:00,1.3748,1.3819,31.878548916317694,0.006699999999999884,4757.992375569887,864.5272146410479,6541.287917933481,-0.2680000000000039,0.03828571428571359
2011-03-01 18:00:00,2011-03-01 18:00:00,2011-03-02 03:00:00,1.3799,1.3752,-25.19479311239589,-0.005099999999999927,4940.155512234559,839.3324215286519,6816.920591332468,-0.27310000000000384,-0.029142857142856804
2011-03-02 04:00:00,2011-03-02 04:00:00,2011-03-02 11:00:00,1.3753,1.3825,32.61405980797093,0.006800000000000095,4796.185265878011,871.9464813366228,6596.193596162028,-0.26630000000000376,0.03885714285714337
2011-03-03 10:00:00,2011-03-03 10:00:00,2011-03-03 14:00:00,1.3852,1.3948,45.83947216169701,0.009200000000000054,4982.551321923559,917.7859534983198,6901.830091128514,-0.2571000000000037,0.052571428571428935
2011-03-07 15:00:00,2011-03-07 15:00:00,2011-03-08 09:00:00,1.4,1.3927,36.186989023647314,0.006899999999999862,-5244.491162847542,953.9729425219672,7342.287627986559,-0.25020000000000386,0.0394285714285707
2011-03-09 19:00:00,2011-03-09 19:00:00,2011-03-10 08:00:00,1.3906,1.3827,40.88455467951298,0.007500000000000018,-5451.273957268384,994.8574972014802,7580.541564977415,-0.24270000000000386,0.04285714285714293
2011-03-11 07:00:00,2011-03-11 07:00:00,2011-03-11 17:00:00,1.3807,1.3855,-29.561479916843503,-0.005199999999999916,-5684.899984008458,965.2960172846367,7849.141407920478,-0.24790000000000378,-0.02971428571428525
2011-03-14 23:00:00,2011-03-14 23:00:00,2011-03-15 05:00:00,1.3991,1.3921,36.40544979473551,0.006600000000000117,-5515.977241626495,1001.7014670793723,7717.403758759629,-0.24130000000000368,0.03771428571428648
2011-03-15 23:00:00,2011-03-15 23:00:00,2011-03-16 11:00:00,1.397,1.3933,-23.46843437157407,-0.004100000000000037,5724.008383310697,978.2330327077982,7996.439711485044,-0.24540000000000373,-0.023428571428571576
2011-03-18 08:00:00,2011-03-18 08:00:00,2011-03-18 11:00:00,1.4045,1.4109,-38.0113406995028,-0.0067999999999999615,-5589.903044044561,940.2216920082953,7851.018825360587,-0.2522000000000037,-0.0388571428571427
2011-03-24 08:00:00,2011-03-24 08:00:00,2011-03-24 15:00:00,1.4071,1.4189,61.24872736511198,0.011400000000000033,5372.695382904544,1001.4704193734074,7559.919673284984,-0.24080000000000368,0.06514285714285739
2011-03-28 13:00:00,2011-03-28 13:00:00,2011-03-29 07:00:00,1.4035,1.4114,42.92016083028899,0.007500000000000018,5722.688110705185,1044.3905802036963,8031.792763374727,-0.23330000000000367,0.04285714285714293
2011-03-30 04:00:00,2011-03-30 04:00:00,2011-03-30 18:00:00,1.4085,1.4126,-26.855757776666433,-0.004499999999999993,-5967.94617259255,1017.5348224270299,8405.852184096608,-0.23780000000000368,-0.02571428571428569
2011-03-31 01:00:00,2011-03-31 01:00:00,2011-03-31 10:00:00,1.4124,1.4209,47.09732606662225,0.008099999999999953,5814.484699583028,1064.632148493652,8212.37818969107,-0.22970000000000373,0.04628571428571382
2011-04-01 03:00:00,2011-04-01 03:00:00,2011-04-01 15:00:00,1.4159,1.4066,54.14414926624776,0.008899999999999865,-6083.612277106582,1118.7762977598998,8613.786623155209,-0.22080000000000388,0.050857142857142046
2011-04-05 01:00:00,2011-04-05 01:00:00,2011-04-05 12:00:00,1.4208,1.4168,-28.12923262939179,-0.004400000000000004,6393.007415770856,1090.647065130508,9083.184936327232,-0.2252000000000039,-0.025142857142857133
2011-04-05 23:00:00,2011-04-05 23:00:00,2011-04-06 04:00:00,1.4219,1.4258,-26.798756457492576,-0.004300000000000015,-6232.268943602903,1063.8483086730155,8861.663210908968,-0.22950000000000392,-0.02457142857142869
2011-04-06 15:00:00,2011-04-06 15:00:00,2011-04-06 16:00:00,1.4287,1.4337,-32.8273192390524,-0.005399999999999894,-6079.133192417231,1031.020989433963,8685.2575920065,-0.23490000000000383,-0.03085714285714236
2011-04-12 18:00:00,2011-04-12 18:00:00,2011-04-13 18:00:00,1.4483,1.4446,-24.1553488953089,-0.004099999999999815,5891.548511051217,1006.8656405386541,8532.729708555478,-0.23900000000000365,-0.023428571428570355
2011-04-15 05:00:00,2011-04-15 05:00:00,2011-04-15 14:00:00,1.4468,1.4412,-34.521107675611276,-0.0060000000000000496,5753.517945935166,972.3445328630429,8324.189764178998,-0.24500000000000371,-0.034285714285714475
2011-04-22 01:00:00,2011-04-22 01:00:00,2011-04-25 10:00:00,1.4558,1.4593,-21.669392446662425,-0.003900000000000059,-5556.254473503102,950.6751404163805,8088.795262525817,-0.24890000000000378,-0.022285714285714575
2011-04-28 19:00:00,2011-04-28 19:00:00,2011-04-29 10:00:00,1.4817,1.4856,-23.359446307374,-0.004300000000000015,-5432.429373807889,927.3156941090065,8049.230603171149,-0.2532000000000038,-0.02457142857142869
2011-04-29 15:00:00,2011-04-29 15:00:00,2011-05-02 00:00:00,1.4834,1.4789,-25.96483943505191,-0.004899999999999949,5298.946823480037,901.3508546739546,7860.457717950288,-0.25810000000000377,-0.027999999999999692
2011-05-02 05:00:00,2011-05-02 05:00:00,2011-05-02 16:00:00,1.4791,1.4885,46.355186811802625,0.008999999999999854,5150.576312422598,947.7060414857572,7618.217423704265,-0.24910000000000393,0.05142857142857049
2011-05-02 21:00:00,2011-05-02 21:00:00,2011-05-03 17:00:00,1.4826,1.4871,-26.535769161602126,-0.004900000000000171,-5415.463094204327,921.170272324155,8028.965583467335,-0.2540000000000041,-0.028000000000001024
2011-05-04 01:00:00,2011-05-04 01:00:00,2011-05-04 03:00:00,1.4834,1.4775,-33.16212980366967,-0.0063000000000000165,5263.830127566601,888.0081425204853,7808.365611232296,-0.26030000000000414,-0.03600000000000014
2011-05-04 18:00:00,2011-05-04 18:00:00,2011-05-05 14:00:00,1.4849,1.4701,-77.1298500932086,-0.015200000000000146,5074.332242974202,810.8782924272767,7534.8759475923935,-0.2755000000000043,-0.08685714285714363
2011-05-10 04:00:00,2011-05-10 04:00:00,2011-05-10 14:00:00,1.4331,1.4368,-18.997719994010655,-0.004100000000000037,-4633.590242441582,791.880572433266,6640.398176443031,-0.27960000000000435,-0.023428571428571687
2011-05-17 04:00:00,2011-05-17 04:00:00,2011-05-17 07:00:00,1.414,1.418,-19.91014010689356,-0.004400000000000004,-4525.031842475805,771.9704323263725,6398.395025260788,-0.28400000000000436,-0.025142857142857133
2011-05-17 16:00:00,2011-05-17 16:00:00,2011-05-18 00:00:00,1.4169,1.4265,40.58358844230096,0.009200000000000054,4411.259613293557,812.5540207686735,6250.313746075641,-0.2748000000000043,0.052571428571428935
2011-05-18 04:00:00,2011-05-18 04:00:00,2011-05-19 18:00:00,1.4267,1.4305,-19.50129649844828,-0.004200000000000026,-4643.165832963848,793.0527242702252,6624.404693889522,-0.27900000000000436,-0.024000000000000132
2011-05-20 12:00:00,2011-05-20 12:00:00,2011-05-20 15:00:00,1.4242,1.4187,-26.737206132538294,-0.0058999999999998385,4531.729852972716,766.3155181376869,6454.089656603742,-0.2849000000000042,-0.03371428571428481
2011-05-23 16:00:00,2011-05-23 16:00:00,2011-05-24 11:00:00,1.4019,1.4107,36.7831448706096,0.008400000000000142,4378.94581792964,803.0986630082965,6138.844142155562,-0.2765000000000041,0.04800000000000071
2011-05-25 15:00:00,2011-05-25 15:00:00,2011-05-25 17:00:00,1.4053,1.4101,-23.863503129389,-0.005199999999999916,-4589.135217190266,779.2351598789076,6449.111720717481,-0.281700000000004,-0.029714285714285138
2011-05-26 11:00:00,2011-05-26 11:00:00,2011-05-26 16:00:00,1.4166,1.4096,29.38829745829075,0.006600000000000117,-4452.772342165186,808.6234573371983,6307.7972999112035,-0.2751000000000039,0.037714285714286255
2011-06-01 09:00:00,2011-06-01 09:00:00,2011-06-01 21:00:00,1.4416,1.4341,32.80700884053804,0.007100000000000062,-4620.705470498275,841.4304661777363,6661.209006270313,-0.26800000000000385,0.040571428571428925
2011-06-07 23:00:00,2011-06-07 23:00:00,2011-06-08 14:00:00,1.4685,1.4612,33.17640123786437,0.006899999999999862,-4808.174092444207,874.6068674156007,7060.803654754318,-0.261100000000004,0.0394285714285707
2011-06-10 14:00:00,2011-06-10 14:00:00,2011-06-10 15:00:00,1.4458,1.44,-30.986071874152845,-0.0062000000000000275,4997.753528089146,843.6207955414479,7225.752050911287,-0.26730000000000403,-0.035428571428571476
2011-06-13 19:00:00,2011-06-13 19:00:00,2011-06-14 05:00:00,1.4391,1.4428,-19.764830066971243,-0.004100000000000037,-4820.6902602368455,823.8559654744766,6937.455353506844,-0.2714000000000041,-0.023428571428571687
2011-06-14 13:00:00,2011-06-14 13:00:00,2011-06-15 08:00:00,1.4448,1.4378,31.07113926932367,0.006600000000000117,-4707.748374139866,854.9271047438003,6801.75485095728,-0.264800000000004,0.03771428571428648
2011-06-17 16:00:00,2011-06-17 16:00:00,2011-06-20 06:00:00,1.4301,1.4227,34.19708418975129,0.006999999999999851,-4885.297741393145,889.1241889335516,6986.4642999663365,-0.25780000000000414,0.03999999999999915
2011-06-24 15:00:00,2011-06-24 15:00:00,2011-06-27 02:00:00,1.4201,1.4115,41.66181913860041,0.008199999999999942,-5080.709651048866,930.7860080721521,7215.115775454495,-0.2496000000000042,0.046857142857142486
2011-06-27 07:00:00,2011-06-27 07:00:00,2011-06-27 12:00:00,1.413,1.4213,42.0183397929713,0.007899999999999975,5318.777188983726,972.8043478651234,7515.4321680340045,-0.24170000000000424,0.04514285714285715
2011-06-27 20:00:00,2011-06-27 20:00:00,2011-06-28 00:00:00,1.4264,1.4312,-28.906186336564428,-0.005200000000000138,-5558.881987800704,943.898161528559,7929.189267398924,-0.2469000000000044,-0.02971428571428658
2011-06-30 23:00:00,2011-06-30 23:00:00,2011-07-01 08:00:00,1.4491,1.4535,-25.88977814478311,-0.00479999999999996,-5393.703780163193,918.0083833837758,7816.0161478344835,-0.25170000000000436,-0.027428571428571247
2011-07-01 11:00:00,2011-07-01 11:00:00,2011-07-04 00:00:00,1.4492,1.4536,-25.179658515669065,-0.00479999999999996,-5245.7621907644325,892.8287248681067,7602.1585668558155,-0.25650000000000434,-0.027428571428571247
2011-07-04 05:00:00,2011-07-04 05:00:00,2011-07-05 03:00:00,1.4559,1.4478,39.284463894196676,0.007699999999999996,-5101.878427817753,932.1131887623035,7427.824803059866,-0.24880000000000435,0.04400000000000004
2011-07-05 08:00:00,2011-07-05 08:00:00,2011-07-05 20:00:00,1.4473,1.4412,-34.621347011171245,-0.0064999999999999945,5326.361078641735,897.4918417511323,7708.842389118183,-0.25530000000000436,-0.037142857142857144
2011-07-06 22:00:00,2011-07-06 22:00:00,2011-07-07 13:00:00,1.4318,1.426,-31.79685382204025,-0.0062000000000000275,5128.524810006469,865.694987929092,7343.021822967262,-0.2615000000000044,-0.03542857142857159
2011-07-14 22:00:00,2011-07-14 22:00:00,2011-07-18 02:00:00,1.4142,1.407,-37.59589661863422,-0.007599999999999873,4946.828502451954,828.0990913104578,6995.804868167553,-0.2691000000000043,-0.043428571428570706
2011-07-18 14:00:00,2011-07-18 14:00:00,2011-07-19 01:00:00,1.4051,1.4125,33.12396365241865,0.007000000000000073,4731.99480748833,861.2230549628764,6648.925904001852,-0.2621000000000042,0.04000000000000048
2011-07-20 04:00:00,2011-07-20 04:00:00,2011-07-20 12:00:00,1.4153,1.4223,32.480412358599395,0.006599999999999895,4921.274599787866,893.7034673214758,6965.079941079766,-0.25550000000000433,0.037714285714285145
2011-07-20 15:00:00,2011-07-20 15:00:00,2011-07-20 19:00:00,1.4179,1.4214,-19.916820128878907,-0.003900000000000059,-5106.87695612272,873.7866471925969,7241.040836086404,-0.2594000000000044,-0.022285714285714686
2011-07-21 04:00:00,2011-07-21 04:00:00,2011-07-21 11:00:00,1.4247,1.4167,37.947305820935675,0.007600000000000007,-4993.066555386268,911.7339530135325,7113.621921458816,-0.2518000000000044,0.04342857142857137
2011-07-25 07:00:00,2011-07-25 07:00:00,2011-07-26 03:00:00,1.437,1.4427,-31.780440647900473,-0.0061000000000000386,-5209.908302934471,879.953512365632,7486.638231316835,-0.25790000000000446,-0.03485714285714314
2011-07-27 09:00:00,2011-07-27 09:00:00,2011-07-27 16:00:00,1.4473,1.4385,-46.26041322150822,-0.00920000000000014,5028.305784946469,833.6930991441238,7277.466962553025,-0.2671000000000046,-0.05257142857142938
2011-08-02 14:00:00,2011-08-02 14:00:00,2011-08-02 19:00:00,1.4227,1.4181,-23.819802832690012,-0.00500000000000016,4763.96056653785,809.8732963114338,6777.6866980134,-0.2721000000000048,-0.02857142857142947
2011-08-03 09:00:00,2011-08-03 09:00:00,2011-08-03 10:00:00,1.4232,1.4271,-19.89974385222387,-0.004300000000000015,-4627.847407493908,789.9735524592099,6586.35243034533,-0.2764000000000048,-0.02457142857142869
2011-08-11 20:00:00,2011-08-11 20:00:00,2011-08-12 13:00:00,1.4214,1.4269,-26.63339405433935,-0.005900000000000061,-4514.1345854812,763.3401584048706,6416.390899802977,-0.2823000000000049,-0.03371428571428603
2011-08-12 17:00:00,2011-08-12 17:00:00,2011-08-15 03:00:00,1.4237,1.4312,30.969800712426448,0.007100000000000062,4361.943762313546,794.3099591172971,6210.099334405796,-0.27520000000000483,0.040571428571428925
2011-08-15 12:00:00,2011-08-15 12:00:00,2011-08-15 14:00:00,1.4293,1.4371,-37.21909522721062,-0.008200000000000028,-4538.91405209884,757.0908638900866,6487.469854664872,-0.28340000000000487,-0.04685714285714293
2011-08-17 18:00:00,2011-08-17 18:00:00,2011-08-18 15:00:00,1.4433,1.434,38.5034782206962,0.008900000000000087,-4326.2335079433515,795.5943421107828,6244.052822014639,-0.2745000000000048,0.05085714285714338
2011-08-22 16:00:00,2011-08-22 16:00:00,2011-08-23 09:00:00,1.4379,1.446,-38.64315375966657,-0.008499999999999995,-4546.253383490187,756.9511883511162,6537.057740120539,-0.2830000000000048,-0.0485714285714286
2011-08-23 16:00:00,2011-08-23 16:00:00,2011-08-23 21:00:00,1.4389,1.444,-23.789894491034573,-0.005499999999999883,-4325.435362006378,733.1612938600816,6223.868942390978,-0.2885000000000047,-0.031428571428570806
2011-08-24 17:00:00,2011-08-24 17:00:00,2011-08-25 09:00:00,1.4398,1.4456,-25.97485726818586,-0.0062000000000000275,-4189.493107771895,707.1864365918958,6032.032176569974,-0.29470000000000474,-0.035428571428571476
2011-08-25 13:00:00,2011-08-25 13:00:00,2011-08-25 16:00:00,1.4437,1.4347,-37.98601430836427,-0.009399999999999896,4041.0653519536904,669.2004222835316,5834.0860486155425,-0.30410000000000464,-0.05371428571428505
2011-08-26 01:00:00,2011-08-26 01:00:00,2011-08-26 07:00:00,1.4384,1.4424,-16.82561061741452,-0.004400000000000004,-3824.0024130487514,652.374811666117,5500.445070929323,-0.30850000000000466,-0.025142857142857244
2011-08-30 04:00:00,2011-08-30 04:00:00,2011-08-30 09:00:00,1.4521,1.4477,-17.893709119984774,-0.00479999999999996,3727.856066663526,634.4811025461322,5413.219794402105,-0.31330000000000463,-0.027428571428571247
2011-08-31 00:00:00,2011-08-31 00:00:00,2011-09-01 01:00:00,1.4431,1.4361,23.929001581740266,0.006600000000000117,-3625.6063002636124,658.4101041278725,5232.11245191042,-0.3067000000000045,0.03771428571428648
2011-09-06 06:00:00,2011-09-06 06:00:00,2011-09-06 10:00:00,1.4055,1.4187,48.15799618763905,0.012800000000000101,3762.3434521592712,706.5681003155115,5287.973722009856,-0.29390000000000444,0.07314285714285762
2011-09-08 12:00:00,2011-09-08 12:00:00,2011-09-08 14:00:00,1.4051,1.3979,27.455217612260256,0.006800000000000095,-4037.5320018029224,734.0233179277718,5673.136215733286,-0.28710000000000435,0.03885714285714337
2011-09-13 02:00:00,2011-09-13 02:00:00,2011-09-13 09:00:00,1.3633,1.3587,-20.972094797936077,-0.004999999999999938,4194.418959587268,713.0512231298358,5718.251367605322,-0.2921000000000043,-0.028571428571428137
2011-09-14 05:00:00,2011-09-14 05:00:00,2011-09-14 11:00:00,1.363,1.3678,-21.18780777300049,-0.005199999999999916,-4074.5784178847757,691.8634153568353,5553.650383576949,-0.2973000000000042,-0.02971428571428525
2011-09-14 17:00:00,2011-09-14 17:00:00,2011-09-15 11:00:00,1.3704,1.3798,35.58154707549381,0.008999999999999854,3953.505230610487,727.4449624323291,5417.883568028612,-0.2883000000000044,0.05142857142857071
2011-09-16 09:00:00,2011-09-16 09:00:00,2011-09-19 00:00:00,1.3798,1.3701,38.65850371783161,0.00929999999999982,-4156.828356756167,766.1034661501608,5735.591766652158,-0.2790000000000046,0.05314285714285627
2011-09-23 00:00:00,2011-09-23 00:00:00,2011-09-23 02:00:00,1.3477,1.3528,-24.077537507576942,-0.005500000000000105,-4377.734092286633,742.0259286425838,5899.872236174695,-0.2845000000000047,-0.03142857142857203
2011-09-27 03:00:00,2011-09-27 03:00:00,2011-09-27 10:00:00,1.3535,1.3485,-22.89680008382785,-0.005399999999999894,4240.148163671907,719.129128558756,5739.040539529926,-0.2899000000000046,-0.03085714285714225
2011-09-27 11:00:00,2011-09-27 11:00:00,2011-09-27 13:00:00,1.3518,1.3588,27.121441419930708,0.006600000000000117,4109.309306050034,746.2505699786867,5554.964319918436,-0.2833000000000045,0.03771428571428648
2011-09-27 23:00:00,2011-09-27 23:00:00,2011-09-28 09:00:00,1.3586,1.3629,-20.042158165141743,-0.004699999999999971,-4264.288971306781,726.208411813545,5793.462996417393,-0.2880000000000045,-0.02685714285714258
2011-09-29 13:00:00,2011-09-29 13:00:00,2011-09-29 16:00:00,1.361,1.3649,-17.84397811884717,-0.004300000000000015,-4149.762353220258,708.3644336946978,5647.826562732771,-0.2923000000000045,-0.02457142857142869
2011-10-05 10:00:00,2011-10-05 10:00:00,2011-10-06 16:00:00,1.3321,1.3399,29.95369605337591,0.007400000000000029,4047.7967639697017,738.3181297480737,5392.07006928404,-0.2849000000000045,0.04228571428571448
2011-10-11 11:00:00,2011-10-11 11:00:00,2011-10-11 19:00:00,1.3605,1.3675,27.845140893355477,0.006599999999999895,4218.960741417563,766.1632706414292,5739.896088698595,-0.2783000000000046,0.037714285714285145
2011-10-12 03:00:00,2011-10-12 03:00:00,2011-10-12 09:00:00,1.3595,1.3684,37.21364457401285,0.00850000000000013,4378.075832236738,803.3769152154421,5951.994093925845,-0.2698000000000045,0.048571428571429376
2011-10-14 01:00:00,2011-10-14 01:00:00,2011-10-14 07:00:00,1.3748,1.3783,-17.90382839623012,-0.003900000000000059,-4590.725229802526,785.473086819212,6311.329045932513,-0.27370000000000455,-0.022285714285714575
2011-10-18 06:00:00,2011-10-18 06:00:00,2011-10-18 10:00:00,1.3772,1.3682,38.6003916951151,0.008599999999999898,-4488.417638966926,824.0734785143271,6181.44877238525,-0.26510000000000467,0.04914285714285671
2011-10-19 16:00:00,2011-10-19 16:00:00,2011-10-20 04:00:00,1.3799,1.3729,31.079342618254127,0.006599999999999895,-4708.991305796155,855.1528211325813,6497.9371028681135,-0.2585000000000048,0.037714285714285145
2011-10-21 01:00:00,2011-10-21 01:00:00,2011-10-21 09:00:00,1.3789,1.3734,-28.83086654104161,-0.005900000000000061,4886.587549329036,826.3219545915397,6738.1155717698075,-0.26440000000000485,-0.03371428571428603
2011-10-24 11:00:00,2011-10-24 11:00:00,2011-10-24 12:00:00,1.3859,1.3822,-19.35954293614377,-0.004099999999999815,4721.839740523084,806.962411655396,6543.997696390942,-0.2685000000000047,-0.023428571428570355
2011-10-25 15:00:00,2011-10-25 15:00:00,2011-10-26 16:00:00,1.3888,1.3816,-35.04522473474906,-0.007600000000000095,4611.213780887977,771.9171869206469,6404.053698897223,-0.2761000000000048,-0.04342857142857193
2011-10-31 00:00:00,2011-10-31 00:00:00,2011-10-31 03:00:00,1.4136,1.4045,38.37531157834023,0.008699999999999887,-4410.955353832268,810.2924984989871,6235.326488177294,-0.2674000000000049,0.049714285714284934
2011-11-04 09:00:00,2011-11-04 09:00:00,2011-11-04 14:00:00,1.3795,1.373,-31.948675655102686,-0.0068999999999999504,4630.24284856564,778.3438228438845,6387.420009596301,-0.2743000000000049,-0.039428571428571035
2011-11-07 03:00:00,2011-11-07 03:00:00,2011-11-08 15:00:00,1.3766,1.3828,-29.35468131868357,-0.0065999999999999835,-4447.67898767934,748.9891415252009,6122.674894439379,-0.28090000000000487,-0.03771428571428559
2011-11-17 20:00:00,2011-11-17 20:00:00,2011-11-18 08:00:00,1.346,1.3511,-23.53965873364867,-0.005499999999999883,-4279.937951572577,725.4494827915522,5760.796482816689,-0.28640000000000476,-0.031428571428570806
2011-11-18 17:00:00,2011-11-18 17:00:00,2011-11-21 12:00:00,1.3516,1.3444,28.188894188471217,0.006799999999999873,-4145.425615951727,753.6383769800234,5602.957262520355,-0.2796000000000049,0.038857142857142035
2011-11-22 15:00:00,2011-11-22 15:00:00,2011-11-23 08:00:00,1.3516,1.3446,28.422933074674713,0.006599999999999895,-4306.505011314419,782.0613100546981,5820.672173292568,-0.273000000000005,0.037714285714285145
2011-11-25 05:00:00,2011-11-25 05:00:00,2011-11-25 09:00:00,1.3307,1.3267,-19.663255795660998,-0.004400000000000004,4468.921771741132,762.398054259037,5946.794201655925,-0.27740000000000503,-0.025142857142857244
2011-11-28 06:00:00,2011-11-28 06:00:00,2011-11-28 09:00:00,1.3303,1.3338,-16.99058520920165,-0.003900000000000059,-4356.56031005164,745.4074690498354,5795.532180461697,-0.2813000000000051,-0.022285714285714575
2011-11-28 14:00:00,2011-11-28 14:00:00,2011-11-28 18:00:00,1.3382,1.331,28.96440451165115,0.006800000000000095,-4259.471251713345,774.3718735614866,5700.024429042798,-0.274500000000005,0.03885714285714337
2011-11-29 02:00:00,2011-11-29 02:00:00,2011-11-29 06:00:00,1.3314,1.3364,-23.894903527040668,-0.005400000000000116,-4424.982134637066,750.4769700344459,5891.42121405579,-0.27990000000000514,-0.030857142857143582
2011-12-01 09:00:00,2011-12-01 09:00:00,2011-12-02 13:00:00,1.3442,1.3519,31.305610750008487,0.00730000000000004,4288.4398287682625,781.7825807844544,5764.520817830298,-0.2726000000000051,0.041714285714285815
2011-12-02 16:00:00,2011-12-02 16:00:00,2011-12-02 17:00:00,1.3429,1.3384,-21.889912261964493,-0.004899999999999949,4467.329033054025,759.8926685224899,5999.17615848825,-0.2775000000000051,-0.027999999999999692
2011-12-08 16:00:00,2011-12-08 16:00:00,2011-12-09 12:00:00,1.3311,1.3408,40.38286752719536,0.009300000000000043,4342.243820128513,800.2755360496852,5779.960748973063,-0.26820000000000505,0.05314285714285738
2011-12-12 00:00:00,2011-12-12 00:00:00,2011-12-12 05:00:00,1.3368,1.3333,-17.834711946250398,-0.003900000000000059,4573.003063141058,782.4408241034348,6113.190494806967,-0.2721000000000051,-0.022285714285714686
2011-12-19 02:00:00,2011-12-19 02:00:00,2011-12-20 10:00:00,1.3014,1.3068,-25.932324455999872,-0.005800000000000072,-4471.090423448199,756.508499647435,5818.677077075486,-0.2779000000000052,-0.033142857142857474
2011-12-20 18:00:00,2011-12-20 18:00:00,2011-12-21 09:00:00,1.3086,1.3149,-28.96346827221596,-0.0066999999999999725,-4322.9057122710565,727.545031375219,5656.954415077905,-0.2846000000000052,-0.038285714285714145
2011-12-22 13:00:00,2011-12-22 13:00:00,2011-12-28 15:00:00,1.3057,1.2984,28.686061237080413,0.006900000000000084,-4157.400179286966,756.2310926122993,5428.317414094991,-0.2777000000000051,0.03942857142857181
2012-01-02 14:00:00,2012-01-02 14:00:00,2012-01-03 02:00:00,1.2925,1.2967,-19.87807443438036,-0.004599999999999982,-4321.320529213139,736.353018177919,5585.306784007982,-0.2823000000000051,-0.026285714285714135
2012-01-04 08:00:00,2012-01-04 08:00:00,2012-01-04 12:00:00,1.3037,1.2981,-25.246389194671714,-0.0060000000000000496,4207.731532445251,711.1066289832473,5485.619598848874,-0.28830000000000516,-0.034285714285714475
2012-01-10 09:00:00,2012-01-10 09:00:00,2012-01-11 12:00:00,1.2767,1.2699,-29.256958449596127,-0.007199999999999917,4063.466451332842,681.8496705336512,5187.827618416639,-0.2955000000000051,-0.041142857142856704
2012-01-17 16:00:00,2012-01-17 16:00:00,2012-01-18 03:00:00,1.2732,1.2776,-18.70216239177999,-0.00479999999999996,-3896.283831620864,663.1475081418712,4960.748574419685,-0.30030000000000506,-0.027428571428571247
2012-01-19 16:00:00,2012-01-19 16:00:00,2012-01-19 17:00:00,1.2894,1.2936,-17.431305928300542,-0.004599999999999982,-3789.4143322392633,645.7162022135707,4886.0708399893065,-0.30490000000000506,-0.026285714285714135
2012-01-24 03:00:00,2012-01-24 03:00:00,2012-01-25 12:00:00,1.2994,1.2958,-14.759227479167505,-0.004000000000000048,3689.806869791832,630.9569747344032,4794.535046607507,-0.3089000000000051,-0.02285714285714313
2012-01-26 10:00:00,2012-01-26 10:00:00,2012-01-27 01:00:00,1.3161,1.3079,28.122653731019057,0.007799999999999985,-3605.4684270537323,659.0796284654223,4745.156996845417,-0.30110000000000514,0.044571428571428484
2012-01-30 02:00:00,2012-01-30 02:00:00,2012-01-30 10:00:00,1.3181,1.313,-20.71393118034224,-0.005500000000000105,3766.169305516699,638.36569728508,4964.187761601561,-0.30660000000000526,-0.03142857142857203
2012-01-30 22:00:00,2012-01-30 22:00:00,2012-01-31 16:00:00,1.3141,1.3085,-21.88682390691721,-0.0060000000000000496,3647.803984486172,616.4788733781628,4793.579216013279,-0.3126000000000053,-0.034285714285714586
2012-02-01 08:00:00,2012-02-01 08:00:00,2012-02-01 10:00:00,1.3046,1.3135,29.94325956408187,0.008499999999999909,3522.7364193037874,646.4221329422446,4595.761932623721,-0.3041000000000054,0.048571428571428044
2012-02-02 21:00:00,2012-02-02 21:00:00,2012-02-03 15:00:00,1.3144,1.3098,-18.469203798349614,-0.004999999999999938,3693.840759669969,627.952929143895,4855.184294510207,-0.30910000000000537,-0.028571428571428248
